49.63074765594487,64.28937034415526,150.0,150.0,150.0,0,1
38.28632788281367,49.473433559050534,131.48821584721884,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,143.20042170958106,-2,0
150.0,150.0,150.0,113.28307113020357,135.00671070033246,-4,0
150.0,150.0,84.02356460427131,120.11442689993902,150.0,-5,0
66.25893698834388,92.06244325322469,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,124.65620248465785,-5,0
150.0,150.0,103.18593130952459,132.13753257920948,150.0,-3,0
150.0,79.41127121215438,109.68598732711418,150.0,150.0,1,0
59.04347091186666,49.81176460543081,59.041607143186894,120.41176273236015,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,141.1928584862175,150.0,150.0,150.0,0,0
136.12524705315425,104.06451143869373,113.44483525751744,150.0,150.0,-1,0
78.88399832413683,68.83489267196137,84.78516667184466,150.0,150.0,-3,0
48.185181500622036,60.261178096447836,142.89408798073413,150.0,150.0,0,1
35.53839186847414,44.253683552980156,103.99686048967163,150.0,150.0,4,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,142.29667918240895,135.13674632765887,150.0,150.0,-1,0
131.49717070538136,98.1833334195234,104.98432006320283,150.0,150.0,0,0
81.91130905160028,61.29239234651288,65.46066396584581,106.85737064544388,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,132.48115491934644,150.0,150.0,0,0
150.0,147.90722039172215,91.82438049306641,150.0,150.0,-1,0
150.0,62.881594472470304,92.8078150834246,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
144.0199139602448,150.0,150.0,150.0,150.0,5,0
82.63749605069707,91.81639431493201,150.0,150.0,150.0,1,0
65.22180256585324,63.855396370211636,90.65622247005723,150.0,150.0,2,1
42.535919489339186,32.29646894702291,34.65087270877907,56.78235708195847,150.0,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
106.11976672382833,150.0,150.0,150.0,150.0,5,0
150.0,107.09067924518538,84.10955338280027,150.0,150.0,4,0
150.0,150.0,119.67202409220849,69.5323473935391,63.30720251045026,3,0
150.0,150.0,150.0,150.0,67.52075395622177,4,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,138.42143246967055,138.82932389006555,2,0
150.0,150.0,150.0,150.0,117.5614966561701,0,0
150.0,150.0,150.0,150.0,106.08076663315266,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,119.92057892722794,120.79676597906551,150.0,150.0,-1,0
98.64962676313021,78.90347634683529,89.29020419349882,150.0,150.0,-1,0
50.96705066076635,46.2594002381194,59.312827628225065,150.0,150.0,0,1
150.0,131.53241553764238,150.0,150.0,150.0,-2,0
118.24380174289999,150.0,150.0,150.0,150.0,2,0
126.79307253212079,150.0,150.0,150.0,150.0,4,0
150.0,144.68555732946572,89.23605265954468,150.0,150.0,0,0
150.0,51.49123695844692,54.4828911765649,150.0,150.0,0,1
150.0,150.0,150.0,144.2390504372151,150.0,0,0
150.0,150.0,150.0,132.94123164120182,146.55421908975464,0,0
150.0,150.0,140.78424587803718,109.00722624463644,120.13426903009156,0,0
150.0,150.0,103.64785138296226,80.35838114703809,88.50986874042964,1,0
150.0,150.0,84.38134517864044,55.87298381975539,54.73295977100235,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,144.506031377488,150.0,150.0,1,0
150.0,150.0,95.5834165328836,150.0,150.0,2,0
